-16.08218217483241, -4.796026426335043
-16.077081324730614, -4.799727923492639
-16.069324405702037, -4.805499718922759
-16.06444878165941, -4.809248972303328
-16.059432723494044, -4.813270178592907
-16.05266510404016, -4.818868128775047
-16.04850230874969, -4.822333596349377
-16.044952717313343, -4.8252696918377636
-16.03956115290066, -4.82967182095597
-16.03640580372608, -4.832210308930518
-16.030929566759685, -4.836547534296178
-16.026738702252597, -4.839816857606988
-16.022041075080725, -4.843423889829862
-16.01479315412958, -4.848904107499991
-16.009592319644277, -4.85281106888735
-16.002184920898895, -4.858416099805712
-15.997134044590512, -4.862311131210572
-15.992362871335766, -4.866111708250021
-15.9848806020082, -4.8722752416204615
-15.980218600940784, -4.876208970907918
-15.975282728850518, -4.880445737757107
-15.967874457909428, -4.886815114093896
-15.962825058414191, -4.891113838137603
-15.958012577824897, -4.895143898933273
-15.950496031306924, -4.9013055862183785
-15.945448607935594, -4.905328090158953
-15.940430554949687, -4.909182771986365
-15.932708545159185, -4.91487411803815
-15.927308555544096, -4.9186353355567265
-15.921907001300728, -4.922214105563129
-15.913677696828879, -4.927573366492831
-15.90814424439705, -4.931228002979696
-15.903235377947224, -4.934586852268729
-15.895376828191676, -4.94017593177331
-15.890205394695894, -4.9440377054901505
-15.885195264346528, -4.947943979635063
-15.877589075257609, -4.953994661356973
-15.872272673071016, -4.958288593858722
-15.867393522114542, -4.962277784116484
-15.860201475251982, -4.968236256932417
-15.855219183847645, -4.97249664776182
-15.850539423472204, -4.976680091590485
-15.84360970247639, -4.983166051764583
-15.838990170836563, -4.987781555955806
-15.834658981771051, -4.992394605818827
-15.828432446138226, -4.999321874072077
-15.824183357838045, -5.0042805230945255
-15.817952063444503, -5.011870918340098
-15.813885078559846, -5.016979987282534
-15.81016286306816, -5.021780554796585
-15.804212140069156, -5.029497186358644
-15.800204823113285, -5.034588924158055
-15.79632902986085, -5.039299200872215
-15.789929051070843, -5.0466475189357505
-15.785574865527382, -5.051411770072556
-15.781037803788866, -5.056213382772037
-15.774178799303474, -5.063382480030841
-15.769681414231648, -5.0681170844521475
-15.765250184433123, -5.0728791458858655
-15.759071401022698, -5.079713153487174
-15.755708590826922, -5.083564362200321
-15.752862066398162, -5.086990946462402
-15.749650230944317, -5.091066069067085
-15.747684060450933, -5.093672774165208
-15.745986510930205, -5.096037233625355
-15.74264168073639, -5.100863559922916
-15.739795648955205, -5.1050192458061385
-15.736568429838746, -5.1097421599246236
-15.731395481226759, -5.117273976099978
-15.727660294020115, -5.122661232747692
-15.724073994155772, -5.127720117971103
-15.718794909677458, -5.134928421234046
-15.715469522150071, -5.139331504021195
-15.712200479557442, -5.143490440956431
-15.707134781981043, -5.14967991117922
-15.703540440192404, -5.1539328207672215
-15.699525615568222, -5.158491495998097
-15.693318482207989, -5.1652654742348645
-15.688845115849078, -5.169987975695407
-15.68437357744775, -5.174536378211993
-15.677530677631722, -5.1813670544165005
-15.672859108885122, -5.1860736358842106
-15.668345998398314, -5.1907581700509855
-15.66170783501483, -5.1979265882970465
-15.65736672809058, -5.2027709476249715
-15.653078535338661, -5.20772933048427
-15.649045893045168, -5.21267103234296
-15.643108267855864, -5.220429643067025
-15.639379065287725, -5.2256353311012385
-15.634144095629011, -5.233430981343085
-15.630805321749309, -5.238626478135313
-15.627317649156225, -5.244236875056954
-15.622371138138558, -5.252307866861538
-15.618993923195962, -5.257807997757521
-15.61563685359213, -5.2632610907678
-15.610621363823165, -5.271467914530616
-15.607346384445405, -5.276970700168727
-15.604197028082357, -5.282517246447808
-15.599603926192847, -5.291082774848838
-15.596770751734859, -5.296684067729034
-15.593941786891412, -5.302653772214975
-15.58992455367768, -5.31161507608827
-15.587388781779037, -5.317495212190587
-15.584911588643626, -5.323509905931394
-15.581386993015055, -5.332458890206247
-15.57906147117099, -5.338642122523385
-15.5769702139649, -5.344641041351878
-15.574055355499192, -5.353806776129917
-15.572241154018771, -5.360027150394479
-15.570630892559912, -5.366198834051436
-15.568493376377527, -5.375446522250649
-15.567147970767875, -5.381784839594257
-15.565899828153533, -5.388246169571854
-15.564251818338436, -5.397721989195816
-15.563259841571996, -5.40402267195424
-15.562417631566841, -5.410345116373502
-15.561414302787295, -5.419961599444935
-15.560928241196587, -5.426346729344459
-15.56067483274577, -5.432821307875901
-15.5606302015872, -5.442591130868974
-15.560745907147389, -5.449196206641307
-15.560990760982852, -5.455671114331927
-15.561538807886812, -5.465552406184558
-15.561982583242445, -5.47206746680932
-15.562497230765214, -5.478501140609622
-15.563327608469924, -5.487880028155892
-15.56392856261955, -5.4944587261915965
-15.56451165432591, -5.50083572734933
-15.565388669258702, -5.5105407956995816
-15.565957781039316, -5.517046106091233
-15.566455169981552, -5.523379587602456
-15.567065563433966, -5.532927535935475
-15.567360493126102, -5.539121636588298
-15.567527162958374, -5.545624347391713
-15.56760833121609, -5.5554445582609855
-15.567634018107961, -5.5616962450217615
-15.567702685455956, -5.568226041060375
-15.567953672354626, -5.578144655056973
-15.568226480134408, -5.584415774203857
-15.568683381203833, -5.590803056968579
-15.569628269491421, -5.600196539541135
-15.570397172351706, -5.6063498032939805
-15.571328993884327, -5.612249996860942
-15.573000554871415, -5.621001145812999
-15.574287368509609, -5.626937849215063
-15.575718121889489, -5.632893590102916
-15.578048051956829, -5.642016335556965
-15.579683523883686, -5.648286073556216
-15.581306020708166, -5.654454551908453
-15.58384868508725, -5.6639926234772675
-15.585597188279518, -5.6703893570384745
-15.587372554770075, -5.676594604371631
-15.58931250357137, -5.682829951207124
-15.592408889859028, -5.691962694821532
-15.59458172167631, -5.697959479211626
-15.596919490442101, -5.704029723343745
-15.600519777363619, -5.713057613232252
-15.60299208255583, -5.719210918905059
-15.60662374473585, -5.728253514588027
-15.60908682923762, -5.734410516975841
-15.611345078035777, -5.739995157152445
-15.61504191018545, -5.748901786482671
-15.61753753710897, -5.7547165327384
-15.61998296096886, -5.760083012967005
-15.62405064179807, -5.768546525399353
-15.626969268666256, -5.774557434192437
-15.629682737584723, -5.780357712300621
-15.633611084712967, -5.789358335536989
-15.63600010369889, -5.795272319761887
-15.638234822006888, -5.801381252623666
-15.641250256905742, -5.810487734241534
-15.643139945897394, -5.816632652064951
-15.644853434592621, -5.822723906800327
-15.64723971509175, -5.832041243290762
-15.648704361742979, -5.838197072881236
-15.650123576690874, -5.844622994915995
-15.652168222476595, -5.8544094064682834
-15.653462544794717, -5.860835827509098
-15.65470714627348, -5.867246281367416
-15.656483194785922, -5.8765443742707495
-15.657703268814759, -5.882882231953401
-15.658973312540919, -5.889261888335956
-15.66098233154854, -5.898900598965288
-15.66236555001156, -5.905256677418971
-15.663806455188997, -5.911599927287569
-15.665977492454541, -5.921073651948328
-15.667364748423154, -5.927325184606911
-15.668645044001742, -5.93357366157005
-15.670352155043174, -5.942858924119335
-15.671378818061768, -5.9491027523365565
-15.67229104530053, -5.955568878918634
-15.673408644078648, -5.96501984708041
-15.674048506659645, -5.971442276256265
-15.6745662183937, -5.977901096393348
-15.675164120531731, -5.987196219010759
-15.67551880879829, -5.99374208441501
-15.675791636592631, -6.000114539681395
-15.676101737613564, -6.00980357137995
-15.676242465771349, -6.016281578680685
-15.676382619488747, -6.026025184984869
-15.676476144396606, -6.0319471471254404
-15.676630887900364, -6.038551423632597
-15.676888905372076, -6.044949827080961
-15.677492733086778, -6.054751792286671
-15.678007075281338, -6.061312439905011
-15.678524280075766, -6.067237921958758
-15.679106092702455, -6.074224799523801
-15.679362101788554, -6.077936652330589
-15.679509921314905, -6.081249055582645
-15.67959684579777, -6.085956040691903
-15.679578535755734, -6.090208196578968
-15.679402140530579, -6.0953685626449605
-15.67884978502703, -6.104032538728845
-15.67829448112946, -6.110234155755591
-15.677556920731176, -6.116442235316145
-15.676228531942757, -6.126249154675079
-15.675343671137378, -6.132974456980993
-15.674617061622445, -6.139489531521613
-15.673805249455777, -6.149098671700367
-15.673421599608028, -6.155465416074202
-15.673229376320654, -6.161891456048366
-15.673223376970173, -6.171408272229818
-15.673363612715631, -6.177860973569344
-15.673686942968873, -6.184383121149544
-15.674392216168371, -6.1939499097852275
-15.67497799067421, -6.200606205717863
-15.675627415817026, -6.207027674990955
-15.67669208136441, -6.216586627923612
-15.677441998132439, -6.222971654500122
-15.678237064317099, -6.2293257090691165
-15.679503708656922, -6.238834466464391
-15.680387317469426, -6.2451512581020765
-15.681334386923915, -6.2515356202542245
-15.682792006966832, -6.260888920408075
-15.683752056847974, -6.266912771691539
-15.684693787135563, -6.272888273219832
-15.685886638333049, -6.280848189017461
-15.686574677255031, -6.285837800675834
-15.687164770682413, -6.290686991130026
-15.687969358396815, -6.297982859317129
-15.68855519505269, -6.303087421185649
-15.689698216790147, -6.311821060693821
-15.690625713915765, -6.317901221859339
-15.691740724361505, -6.324181299313746
-15.693026189959065, -6.330377024126664
-15.695220472972416, -6.339845391663551
-15.696755581619959, -6.3461665045454785
-15.698332945509065, -6.352477205757482
-15.700711543043544, -6.36182262644025
-15.702330376891908, -6.368148946735803
-15.703872857349587, -6.3743118306265245
-15.706155512249513, -6.383811352712615
-15.707564611671163, -6.39000609424336
-15.708839158949162, -6.39620407431723
-15.710579330505784, -6.40568913714899
-15.711659515973931, -6.412180658112486
-15.712597018918833, -6.418515263698636
-15.7138420645216, -6.428026873264466
-15.714603802986199, -6.434512450033123
-15.71525844272635, -6.44085705939368
-15.716151438299061, -6.4503827329364745
-15.71674667295617, -6.456885705119524
-15.717341561229544, -6.463236195578509
-15.718313647036723, -6.4730848164601
-15.718989322076078, -6.479478125680131
-15.7197946539588, -6.485932927550405
-15.721234893046052, -6.495468142563213
-15.722370456594165, -6.501847396315101
-15.723711256246204, -6.508083170318427
-15.726094949494994, -6.51755784391449
-15.727837383296398, -6.523929997254034
-15.729635599755676, -6.53031293397877
-15.732169996250823, -6.539381003957738
-15.733853094377496, -6.545611910901145
-15.735419609938603, -6.551742608802422
-15.737644273267415, -6.560891594091046
-15.73909172630689, -6.567077486388149
-15.740498094544332, -6.5734544041303895
-15.742464151981608, -6.582946933616892
-15.743707155730464, -6.589254538647491
-15.74490271427951, -6.595597066566014
-15.746684190455563, -6.605228939879806
-15.747869051132668, -6.611624964567195
-15.749080139223143, -6.618041834298433
-15.750847328313286, -6.627418894817012
-15.75197109560473, -6.633645978792246
-15.752981933753068, -6.639994927191751
-15.754183474528825, -6.649384558692601
